12:41:03 [WARN] Thread 1: Fetch fails: crate 153738 esp-idf-sys, Download error.
12:41:04 [WARN] Thread 10: Fetch fails: crate 153738 esp-idf-sys, Download error.
12:41:10 [WARN] Thread 7: Fetch fails: crate 153576 solana-genesis-programs, Download error.
12:41:11 [WARN] Thread 2: Fetch fails: crate 153576 solana-genesis-programs, Download error.
12:41:11 [WARN] Thread 9: Fetch fails: crate 154031 isahc, Download error.
12:41:11 [WARN] Thread 1: Fetch fails: crate 154031 isahc, Download error.
12:41:21 [WARN] Thread 10: Fetch fails: crate 154104 cursive-multiplex, Download error.
12:41:21 [WARN] Thread 0: Fetch fails: crate 154104 cursive-multiplex, Download error.
12:41:46 [WARN] Thread 6: Fetch fails: crate 152939 solana-measure, Download error.
12:41:46 [WARN] Thread 11: Fetch fails: crate 152939 solana-measure, Download error.
12:43:51 [WARN] Thread 3: Fetch fails: crate 154984 oxygengine-navigation, Download error.
12:43:52 [WARN] Thread 1: Fetch fails: crate 155034 threshold, Download error.
12:43:52 [WARN] Thread 5: Fetch fails: crate 154984 oxygengine-navigation, Download error.
12:43:53 [WARN] Thread 6: Fetch fails: crate 155034 threshold, Download error.
12:43:55 [WARN] Thread 2: Fetch fails: crate 155083 schemars, Download error.
12:43:55 [WARN] Thread 9: Fetch fails: crate 155083 schemars, Download error.
12:44:05 [WARN] Thread 0: Fetch fails: crate 155532 tinystr, Download error.
12:44:06 [WARN] Thread 4: Fetch fails: crate 155532 tinystr, Download error.
12:44:13 [WARN] Thread 11: Fetch fails: crate 155601 ntest, Download error.
12:44:14 [WARN] Thread 9: Fetch fails: crate 155601 ntest, Download error.
12:44:30 [WARN] Thread 10: Fetch fails: crate 155327 awsm_web, Download error.
12:44:30 [WARN] Thread 1: Fetch fails: crate 155327 awsm_web, Download error.
12:47:34 [WARN] Thread 5: Fetch fails: crate 157156 mtpng, Download error.
12:47:52 [WARN] Thread 8: Fetch fails: crate 157156 mtpng, Download error.
12:48:01 [WARN] Thread 5: Fetch fails: crate 157424 libunftp, Download error.
12:48:01 [WARN] Thread 9: Fetch fails: crate 157424 libunftp, Download error.
12:49:05 [WARN] Thread 6: Fetch fails: crate 156979 deno_typescript, Download error.
12:49:07 [WARN] Thread 2: Fetch fails: crate 156979 deno_typescript, Download error.
12:49:42 [WARN] Thread 0: Fetch fails: crate 157563 solana-local-cluster, Download error.
12:49:43 [WARN] Thread 1: Fetch fails: crate 157563 solana-local-cluster, Download error.
12:51:16 [WARN] Thread 1: Fetch fails: crate 158644 deep_space, Download error.
12:51:17 [WARN] Thread 2: Fetch fails: crate 158644 deep_space, Download error.
12:52:03 [WARN] Thread 0: Fetch fails: crate 159088 osmgraphing, Download error.
12:52:03 [WARN] Thread 9: Fetch fails: crate 159088 osmgraphing, Download error.
12:54:27 [WARN] Thread 7: Fetch fails: crate 158966 my-iot, Download error.
12:54:32 [WARN] Thread 8: Fetch fails: crate 158966 my-iot, Download error.
12:55:13 [WARN] Thread 11: Fetch fails: crate 160783 rust-lapper, Download error.
12:55:15 [WARN] Thread 10: Fetch fails: crate 160783 rust-lapper, Download error.
12:55:27 [WARN] Thread 11: Fetch fails: crate 160938 cargo-udeps, Download error.
12:55:28 [WARN] Thread 4: Fetch fails: crate 160938 cargo-udeps, Download error.
12:56:22 [WARN] Thread 5: Fetch fails: crate 159706 solana-cli, Download error.
12:56:22 [WARN] Thread 3: Fetch fails: crate 159706 solana-cli, Download error.
12:56:44 [WARN] Thread 8: Fetch fails: crate 160973 maturin, Download error.
12:56:45 [WARN] Thread 10: Fetch fails: crate 160973 maturin, Download error.
12:56:50 [WARN] Thread 7: Fetch fails: crate 159704 solana-core, Download error.
12:56:52 [WARN] Thread 2: Fetch fails: crate 159704 solana-core, Download error.
12:58:29 [WARN] Thread 1: Fetch fails: crate 162325 query-rds-data, Download error.
12:58:30 [WARN] Thread 8: Fetch fails: crate 162179 gsa-client, Download error.
12:58:30 [WARN] Thread 9: Fetch fails: crate 162325 query-rds-data, Download error.
12:58:30 [WARN] Thread 10: Fetch fails: crate 162179 gsa-client, Download error.
12:58:32 [WARN] Thread 6: Fetch fails: crate 162256 cognito-user-reader, Download error.
12:58:33 [WARN] Thread 0: Fetch fails: crate 162256 cognito-user-reader, Download error.
13:00:44 [WARN] Thread 7: Fetch fails: crate 163853 tonic-build, Download error.
13:00:44 [WARN] Thread 9: Fetch fails: crate 163853 tonic-build, Download error.
13:00:45 [WARN] Thread 8: Fetch fails: crate 163884 vxdraw, Download error.
13:00:46 [WARN] Thread 6: Fetch fails: crate 163884 vxdraw, Download error.
13:00:50 [WARN] Thread 5: Fetch fails: crate 163892 sparkle, Download error.
13:00:51 [WARN] Thread 11: Fetch fails: crate 163892 sparkle, Download error.
13:04:11 [WARN] Thread 2: Fetch fails: crate 165237 rg3d-sound, Download error.
13:04:12 [WARN] Thread 3: Fetch fails: crate 165237 rg3d-sound, Download error.
13:04:19 [WARN] Thread 6: Fetch fails: crate 165429 libsodium-sys-stable, Download error.
13:04:20 [WARN] Thread 4: Fetch fails: crate 165429 libsodium-sys-stable, Download error.
13:04:42 [WARN] Thread 11: Fetch fails: crate 165357 bottom, Download error.
13:04:44 [WARN] Thread 8: Fetch fails: crate 165357 bottom, Download error.
13:05:08 [WARN] Thread 5: Fetch fails: crate 164614 deno_core, Download error.
13:05:10 [WARN] Thread 7: Fetch fails: crate 164614 deno_core, Download error.
13:06:47 [WARN] Thread 11: Fetch fails: crate 166185 encrypted-dns, Download error.
13:06:47 [WARN] Thread 5: Fetch fails: crate 166185 encrypted-dns, Download error.
13:06:52 [WARN] Thread 3: Fetch fails: crate 166458 hello_exercism, Download error.
13:06:53 [WARN] Thread 1: Fetch fails: crate 166458 hello_exercism, Download error.
13:07:01 [WARN] Thread 0: Fetch fails: crate 166591 wide, Download error.
13:07:01 [WARN] Thread 8: Fetch fails: crate 166591 wide, Download error.
13:07:04 [WARN] Thread 7: Fetch fails: crate 166564 http-signature-normalization-actix, Download error.
13:07:04 [WARN] Thread 10: Fetch fails: crate 166564 http-signature-normalization-actix, Download error.
13:08:46 [WARN] Thread 7: Fetch fails: crate 166961 pexacoin, Download error.
13:08:46 [WARN] Thread 4: Fetch fails: crate 166953 code-generation-example, Download error.
13:08:46 [WARN] Thread 8: Fetch fails: crate 166954 hah, Download error.
13:08:48 [WARN] Thread 6: Fetch fails: crate 166959 lincolns, Download error.
13:08:48 [WARN] Thread 2: Fetch fails: crate 166946 mio-pidfd, Download error.
13:09:15 [WARN] Thread 9: Fetch fails: crate 166925 ttrpc, Download error.
13:10:17 [WARN] Thread 7: Fetch fails: crate 167115 sym, Download error.
13:10:17 [WARN] Thread 3: Fetch fails: crate 166994 web-glitz-macros, Download error.
13:10:17 [WARN] Thread 8: Fetch fails: crate 167125 rustsec-cli, Download error.
13:10:32 [WARN] Thread 11: Fetch fails: crate 166939 sampi, Download error.
13:11:24 [WARN] Thread 10: Fetch fails: crate 167034 ps_sig, Download error.
13:11:24 [WARN] Thread 4: Fetch fails: crate 167116 mod_trait_exerci, Download error.
13:11:25 [WARN] Thread 6: Fetch fails: crate 167128 cpp_core, Download error.
13:11:31 [WARN] Thread 2: Fetch fails: crate 167138 sdfu, Download error.
13:11:53 [WARN] Thread 1: Fetch fails: crate 167264 csv2json-lite, Download error.
13:12:59 [WARN] Thread 10: Fetch fails: crate 167288 destiny, Download error.
13:13:00 [WARN] Thread 4: Fetch fails: crate 167289 snake_case, Download error.
13:13:02 [WARN] Thread 2: Fetch fails: crate 167320 dune-decoding, Download error.
13:14:27 [WARN] Thread 6: Fetch fails: crate 167295 msgbus, Download error.
13:14:28 [WARN] Thread 9: Fetch fails: crate 167326 dune-verify, Download error.
13:14:29 [WARN] Thread 1: Fetch fails: crate 167327 dune-sign, Download error.
13:14:30 [WARN] Thread 10: Fetch fails: crate 167328 dune-cli, Download error.
13:14:31 [WARN] Thread 7: Fetch fails: crate 167293 vlq-rust, Download error.
13:15:17 [WARN] Thread 8: Fetch fails: crate 167285 glean-ffi, Download error.
13:15:29 [WARN] Thread 3: Fetch fails: crate 167282 glean-core, Download error.
13:16:01 [WARN] Thread 6: Fetch fails: crate 167360 hole-punch-connect, Download error.
13:16:03 [WARN] Thread 4: Fetch fails: crate 167342 winpty, Download error.
13:16:48 [WARN] Thread 8: Fetch fails: crate 167385 evaporust, Download error.
13:17:03 [WARN] Thread 3: Fetch fails: crate 167396 rpls, Download error.
13:17:33 [WARN] Thread 10: Fetch fails: crate 167363 sshish, Download error.
13:17:33 [WARN] Thread 7: Fetch fails: crate 167371 buildkit-proto, Download error.
13:18:05 [WARN] Thread 1: Fetch fails: crate 167368 check-links, Download error.
13:18:09 [WARN] Thread 0: Fetch fails: crate 167091 provider, Download error.
13:18:09 [WARN] Thread 6: Fetch fails: crate 167398 mqtt-analyzer, Download error.
13:18:11 [WARN] Thread 9: Fetch fails: crate 167374 buildkit-llb, Download error.
13:18:28 [WARN] Thread 5: Fetch fails: crate 167097 flowr, Download error.
13:18:39 [WARN] Thread 8: Fetch fails: crate 167450 cardparse, Download error.
13:18:51 [WARN] Thread 4: Fetch fails: crate 167401 cranelift-codegen-shared, Download error.
13:19:41 [WARN] Thread 0: Fetch fails: crate 167482 my_closure, Download error.
13:19:59 [WARN] Thread 5: Fetch fails: crate 167525 ncmdump, Download error.
13:21:42 [WARN] Thread 8: Fetch fails: crate 167527 source-error, Download error.
13:21:54 [WARN] Thread 4: Fetch fails: crate 167531 stdweb-logger, Download error.
13:22:41 [WARN] Thread 11: Fetch fails: crate 167273 zei, Download error.
13:22:45 [WARN] Thread 9: Fetch fails: crate 167520 now, Download error.
13:24:12 [WARN] Thread 1: Fetch fails: crate 167466 postfix, Download error.
13:24:12 [WARN] Thread 3: Fetch fails: crate 167468 wand, Download error.
13:24:16 [WARN] Thread 7: Fetch fails: crate 167505 type-freak, Download error.
13:24:18 [WARN] Thread 10: Fetch fails: crate 167523 stainless-ffmpeg-sys, Download error.
13:25:43 [WARN] Thread 11: Fetch fails: crate 167545 mimers, Download error.
13:25:45 [WARN] Thread 6: Fetch fails: crate 167487 reduxr, Download error.
13:26:04 [WARN] Thread 5: Fetch fails: crate 167537 deltachat-provider-database, Download error.
13:26:43 [WARN] Thread 2: Fetch fails: crate 167344 dhcpd_parser, Download error.
13:27:16 [WARN] Thread 6: Fetch fails: crate 167585 tvheadproxy, Download error.
13:28:14 [WARN] Thread 2: Fetch fails: crate 167598 uk_modulus_checking, Download error.
13:28:50 [WARN] Thread 9: Fetch fails: crate 167563 tracing-actix, Download error.
13:29:30 [WARN] Thread 4: Fetch fails: crate 167540 reactor_rs, Download error.
13:29:46 [WARN] Thread 2: Fetch fails: crate 167619 ftvf, Download error.
13:30:17 [WARN] Thread 11: Fetch fails: crate 167577 validated-slice, Download error.
13:31:51 [WARN] Thread 0: Fetch fails: crate 167535 pyra, Download error.
13:33:19 [WARN] Thread 11: Fetch fails: crate 167668 tracing-coz, Download error.
13:33:24 [WARN] Thread 9: Fetch fails: crate 167644 rips, Download error.
13:34:51 [WARN] Thread 11: Fetch fails: crate 167754 pets, Download error.
13:36:26 [WARN] Thread 1: Fetch fails: crate 167565 bacteria, Download error.
13:36:27 [WARN] Thread 3: Fetch fails: crate 167566 kvdb-web, Download error.
13:36:28 [WARN] Thread 6: Fetch fails: crate 167604 batch_run, Download error.
13:36:30 [WARN] Thread 8: Fetch fails: crate 167539 stainless_ffmpeg, Download error.
13:36:30 [WARN] Thread 11: Fetch fails: crate 167774 persistence, Download error.
13:36:32 [WARN] Thread 0: Fetch fails: crate 167714 amethyst_tiles, Download error.
13:36:43 [WARN] Thread 9: Fetch fails: crate 167755 libpapi_sys, Download error.
13:36:44 [WARN] Thread 4: Fetch fails: crate 167656 writedisk, Download error.
13:36:45 [WARN] Thread 10: Fetch fails: crate 167572 fido2luks, Download error.
13:36:45 [WARN] Thread 5: Fetch fails: crate 167589 pgc, Download error.
13:36:54 [WARN] Thread 2: Fetch fails: crate 167659 cargocleaner, Download error.
13:37:12 [WARN] Thread 1: Fetch fails: crate 167922 wasm-bindgen-multi-value-xform, Download error.
13:37:13 [WARN] Thread 4: Fetch fails: crate 167920 wasm-bindgen-wasm-conventions, Download error.
13:37:13 [WARN] Thread 10: Fetch fails: crate 167922 wasm-bindgen-multi-value-xform, Download error.
13:37:14 [WARN] Thread 0: Fetch fails: crate 167920 wasm-bindgen-wasm-conventions, Download error.
13:37:14 [WARN] Thread 11: Fetch fails: crate 168173 test-case, Download error.
13:37:16 [WARN] Thread 8: Deal fails: crate 168173 test-case, No such file or directory (os error 2)
13:37:18 [WARN] Thread 5: Fetch fails: crate 167569 dbui, Download error.
13:37:19 [WARN] Thread 7: Fetch fails: crate 167569 dbui, Download error.
13:40:31 [WARN] Thread 5: Fetch fails: crate 169428 splinter, Download error.
13:40:32 [WARN] Thread 3: Fetch fails: crate 169428 splinter, Download error.
13:40:34 [WARN] Thread 10: Fetch fails: crate 169034 rustc-ap-rustc_index, Download error.
13:40:35 [WARN] Thread 6: Fetch fails: crate 169034 rustc-ap-rustc_index, Download error.
13:40:59 [WARN] Thread 2: Fetch fails: crate 170198 anyhow, Download error.
13:40:59 [WARN] Thread 11: Fetch fails: crate 170198 anyhow, Download error.
13:42:01 [WARN] Thread 1: Fetch fails: crate 169522 solana-crate-features, Download error.
13:42:02 [WARN] Thread 9: Fetch fails: crate 169522 solana-crate-features, Download error.
13:42:15 [WARN] Thread 5: Fetch fails: crate 169524 solana-rayon-threadlimit, Download error.
13:42:15 [WARN] Thread 0: Fetch fails: crate 169524 solana-rayon-threadlimit, Download error.
13:43:30 [WARN] Thread 1: Fetch fails: crate 171281 js_ffi, Download error.
13:43:31 [WARN] Thread 9: Fetch fails: crate 171281 js_ffi, Download error.
13:44:08 [WARN] Thread 6: Fetch fails: crate 170785 cosmwasm-vm, Download error.
13:44:10 [WARN] Thread 7: Fetch fails: crate 170785 cosmwasm-vm, Download error.
13:45:34 [WARN] Thread 9: Fetch fails: crate 172763 sim1h, Download error.
13:45:35 [WARN] Thread 10: Fetch fails: crate 172763 sim1h, Download error.
13:45:47 [WARN] Thread 6: Fetch fails: crate 172736 holochain_core_types, Download error.
13:45:48 [WARN] Thread 4: Fetch fails: crate 172736 holochain_core_types, Download error.
13:45:57 [WARN] Thread 2: Fetch fails: crate 172791 mendes, Download error.
13:45:58 [WARN] Thread 8: Fetch fails: crate 172791 mendes, Download error.
13:47:35 [WARN] Thread 10: Fetch fails: crate 174428 check-if-email-exists, Download error.
13:47:36 [WARN] Thread 0: Fetch fails: crate 174428 check-if-email-exists, Download error.
13:47:36 [WARN] Thread 5: Fetch fails: crate 174448 join_impl, Download error.
13:47:37 [WARN] Thread 11: Fetch fails: crate 174448 join_impl, Download error.
13:47:38 [WARN] Thread 6: Fetch fails: crate 174450 join, Download error.
13:47:39 [WARN] Thread 4: Fetch fails: crate 174450 join, Download error.
13:47:46 [WARN] Thread 7: Fetch fails: crate 174693 pin-project-lite, Download error.
13:47:47 [WARN] Thread 4: Fetch fails: crate 174693 pin-project-lite, Download error.
13:51:26 [WARN] Thread 11: Fetch fails: crate 176018 trust-dns-client, Download error.
13:51:26 [WARN] Thread 8: Fetch fails: crate 176018 trust-dns-client, Download error.
13:51:35 [WARN] Thread 3: Fetch fails: crate 176235 fiftyonedegrees, Download error.
13:51:35 [WARN] Thread 7: Fetch fails: crate 176235 fiftyonedegrees, Download error.
13:51:35 [WARN] Thread 6: Fetch fails: crate 176243 gotham_restful, Download error.
13:51:36 [WARN] Thread 10: Fetch fails: crate 176243 gotham_restful, Download error.
13:52:01 [WARN] Thread 8: Fetch fails: crate 176176 dprint-core, Download error.
13:52:01 [WARN] Thread 1: Fetch fails: crate 176176 dprint-core, Download error.
13:54:55 [WARN] Thread 8: Fetch fails: crate 177670 skulpin, Download error.
13:54:56 [WARN] Thread 4: Fetch fails: crate 177670 skulpin, Download error.
13:55:08 [WARN] Thread 2: Fetch fails: crate 177899 pprof, Download error.
13:55:08 [WARN] Thread 1: Fetch fails: crate 177899 pprof, Download error.
13:55:12 [WARN] Thread 7: Fetch fails: crate 176828 solana-vest-program, Download error.
13:55:12 [WARN] Thread 9: Fetch fails: crate 176828 solana-vest-program, Download error.
13:55:50 [WARN] Thread 5: Fetch fails: crate 176832 solana-ledger, Download error.
13:55:51 [WARN] Thread 10: Fetch fails: crate 176832 solana-ledger, Download error.
13:57:34 [WARN] Thread 4: Fetch fails: crate 179623 sbp, Download error.
13:57:34 [WARN] Thread 10: Deal fails: crate 179623 sbp, No such file or directory (os error 2)
13:57:38 [WARN] Thread 5: Fetch fails: crate 179643 rav1e, Download error.
13:57:40 [WARN] Thread 6: Fetch fails: crate 179643 rav1e, Download error.
13:57:44 [WARN] Thread 7: Fetch fails: crate 179712 libvips, Download error.
13:57:44 [WARN] Thread 2: Deal fails: crate 179712 libvips, No such file or directory (os error 2)
13:59:44 [WARN] Thread 4: Fetch fails: crate 181258 deadpool-postgres, Download error.
13:59:44 [WARN] Thread 5: Deal fails: crate 181258 deadpool-postgres, No such file or directory (os error 2)
13:59:57 [WARN] Thread 1: Fetch fails: crate 180777 pretty_trace, Download error.
13:59:57 [WARN] Thread 10: Fetch fails: crate 180777 pretty_trace, Download error.
13:59:59 [WARN] Thread 9: Fetch fails: crate 181531 rlifesrc-lib, Download error.
14:00:00 [WARN] Thread 5: Fetch fails: crate 181531 rlifesrc-lib, Download error.
14:00:06 [WARN] Thread 11: Fetch fails: crate 181461 svls, Download error.
14:00:08 [WARN] Thread 2: Fetch fails: crate 181461 svls, Download error.
14:02:31 [WARN] Thread 3: Fetch fails: crate 182430 krill, Download error.
14:02:32 [WARN] Thread 10: Fetch fails: crate 182430 krill, Download error.
14:02:56 [WARN] Thread 7: Fetch fails: crate 183031 pearl, Download error.
14:02:56 [WARN] Thread 6: Fetch fails: crate 183031 pearl, Download error.
